typicalDate,typicalTime,track,sample,year,month,day,hour,lat,lon,pressureReducedToMeanSeaLevel,base_dt,valid_dt,pressure
20260919,180000,70W,37,2026,9,19,18,32.5,138.3,97200.0,2026-09-19 18:00:00,2026-09-19 18:00:00,972.0
20260919,180000,70W,37,2026,9,19,18,33.4,139.5,97200.0,2026-09-19 18:00:00,2026-09-19 18:00:00,972.0
20260919,180000,70W,37,2026,9,19,18,34.7,141.8,97400.0,2026-09-19 18:00:00,2026-09-19 18:00:00,974.0
20260919,180000,70W,37,2026,9,19,18,37.0,143.9,97000.0,2026-09-19 18:00:00,2026-09-19 18:00:00,970.0
20260919,180000,70W,37,2026,9,19,18,38.300000000000004,146.5,96900.0,2026-09-19 18:00:00,2026-09-19 18:00:00,969.0
20260919,180000,70W,37,2026,9,19,18,39.4,149.9,97200.0,2026-09-19 18:00:00,2026-09-19 18:00:00,972.0
20260919,180000,70W,37,2026,9,19,18,40.300000000000004,153.5,97500.0,2026-09-19 18:00:00,2026-09-19 18:00:00,975.0
20260919,180000,70W,37,2026,9,19,18,42.4,157.4,97700.0,2026-09-19 18:00:00,2026-09-19 18:00:00,977.0
20260919,180000,70W,37,2026,9,19,18,43.800000000000004,161.9,97800.0,2026-09-19 18:00:00,2026-09-19 18:00:00,978.0
20260919,180000,70W,37,2026,9,19,18,45.800000000000004,166.70000000000002,97500.0,2026-09-19 18:00:00,2026-09-19 18:00:00,975.0
20260919,180000,70W,37,2026,9,19,18,47.2,171.3,97300.0,2026-09-19 18:00:00,2026-09-19 18:00:00,973.0
20260919,180000,70W,37,2026,9,19,18,48.2,176.6,97400.0,2026-09-19 18:00:00,2026-09-19 18:00:00,974.0
20260919,180000,70W,37,2026,9,19,18,49.0,182.7,97600.0,2026-09-19 18:00:00,2026-09-19 18:00:00,976.0
20260919,180000,70W,37,2026,9,19,18,50.0,188.0,97900.0,2026-09-19 18:00:00,2026-09-19 18:00:00,979.0
20260919,180000,70W,37,2026,9,19,18,51.5,192.2,98200.0,2026-09-19 18:00:00,2026-09-19 18:00:00,982.0
20260919,180000,70W,38,2026,9,19,18,11.3,111.10000000000001,101100.0,2026-09-19 18:00:00,2026-09-19 18:00:00,1011.0
20260919,180000,70W,38,2026,9,19,18,10.5,112.2,100900.0,2026-09-19 18:00:00,2026-09-19 18:00:00,1009.0
20260919,180000,70W,39,2026,9,19,18,28.400000000000002,137.3,96900.0,2026-09-19 18:00:00,2026-09-19 18:00:00,969.0
20260919,180000,70W,39,2026,9,19,18,29.2,137.3,96700.0,2026-09-19 18:00:00,2026-09-19 18:00:00,967.0
20260919,180000,70W,39,2026,9,19,18,30.2,137.3,96700.0,2026-09-19 18:00:00,2026-09-19 18:00:00,967.0
20260919,180000,70W,39,2026,9,19,18,31.1,137.20000000000002,96200.0,2026-09-19 18:00:00,2026-09-19 18:00:00,962.0
20260919,180000,70W,39,2026,9,19,18,32.0,137.6,96400.0,2026-09-19 18:00:00,2026-09-19 18:00:00,964.0
20260919,180000,70W,39,2026,9,19,18,33.0,138.5,96100.0,2026-09-19 18:00:00,2026-09-19 18:00:00,961.0
20260919,180000,70W,39,2026,9,19,18,34.2,140.4,96400.0,2026-09-19 18:00:00,2026-09-19 18:00:00,964.0
20260919,180000,70W,39,2026,9,19,18,35.800000000000004,142.9,96600.0,2026-09-19 18:00:00,2026-09-19 18:00:00,966.0
20260919,180000,70W,39,2026,9,19,18,37.5,145.8,96900.0,2026-09-19 18:00:00,2026-09-19 18:00:00,969.0
20260919,180000,70W,39,2026,9,19,18,39.2,149.20000000000002,96700.0,2026-09-19 18:00:00,2026-09-19 18:00:00,967.0
20260919,180000,70W,39,2026,9,19,18,40.6,152.70000000000002,97500.0,2026-09-19 18:00:00,2026-09-19 18:00:00,975.0
20260919,180000,70W,39,2026,9,19,18,41.800000000000004,156.5,98000.0,2026-09-19 18:00:00,2026-09-19 18:00:00,980.0
20260919,180000,70W,39,2026,9,19,18,43.1,161.20000000000002,98500.0,2026-09-19 18:00:00,2026-09-19 18:00:00,985.0
20260919,180000,70W,39,2026,9,19,18,45.1,167.1,98500.0,2026-09-19 18:00:00,2026-09-19 18:00:00,985.0
20260919,180000,70W,40,2026,9,19,18,12.3,112.8,101200.0,2026-09-19 18:00:00,2026-09-19 18:00:00,1012.0
20260919,180000,70W,40,2026,9,19,18,10.9,111.3,101100.0,2026-09-19 18:00:00,2026-09-19 18:00:00,1011.0
20260919,180000,70W,40,2026,9,19,18,13.0,110.9,101000.0,2026-09-19 18:00:00,2026-09-19 18:00:00,1010.0
20260919,180000,70W,40,2026,9,19,18,11.0,110.10000000000001,100800.0,2026-09-19 18:00:00,2026-09-19 18:00:00,1008.0
20260919,180000,70W,40,2026,9,19,18,11.4,110.0,100900.0,2026-09-19 18:00:00,2026-09-19 18:00:00,1009.0
20260919,180000,70W,40,2026,9,19,18,11.700000000000001,110.10000000000001,100900.0,2026-09-19 18:00:00,2026-09-19 18:00:00,1009.0
20260919,180000,70W,40,2026,9,19,18,12.1,109.8,100900.0,2026-09-19 18:00:00,2026-09-19 18:00:00,1009.0
20260919,180000,70W,40,2026,9,19,18,11.200000000000001,106.3,100800.0,2026-09-19 18:00:00,2026-09-19 18:00:00,1008.0
20260919,180000,70W,41,2026,9,19,18,28.5,137.4,95900.0,2026-09-19 18:00:00,2026-09-19 18:00:00,959.0
20260919,180000,70W,41,2026,9,19,18,29.5,137.8,95400.0,2026-09-19 18:00:00,2026-09-19 18:00:00,954.0
20260919,180000,70W,41,2026,9,19,18,30.8,137.5,95200.0,2026-09-19 18:00:00,2026-09-19 18:00:00,952.0
20260919,180000,70W,41,2026,9,19,18,31.6,137.6,94700.0,2026-09-19 18:00:00,2026-09-19 18:00:00,947.0
20260919,180000,70W,41,2026,9,19,18,32.7,138.1,94700.0,2026-09-19 18:00:00,2026-09-19 18:00:00,947.0
20260919,180000,70W,41,2026,9,19,18,33.7,139.20000000000002,95100.0,2026-09-19 18:00:00,2026-09-19 18:00:00,951.0
20260919,180000,70W,41,2026,9,19,18,35.1,141.0,95600.0,2026-09-19 18:00:00,2026-09-19 18:00:00,956.0
20260919,180000,70W,41,2026,9,19,18,36.800000000000004,143.70000000000002,96000.0,2026-09-19 18:00:00,2026-09-19 18:00:00,960.0
20260919,180000,70W,41,2026,9,19,18,38.4,147.1,96500.0,2026-09-19 18:00:00,2026-09-19 18:00:00,965.0
20260919,180000,70W,41,2026,9,19,18,40.4,150.70000000000002,96700.0,2026-09-19 18:00:00,2026-09-19 18:00:00,967.0
20260919,180000,70W,41,2026,9,19,18,41.4,154.6,97700.0,2026-09-19 18:00:00,2026-09-19 18:00:00,977.0
20260919,180000,70W,41,2026,9,19,18,42.800000000000004,158.8,98000.0,2026-09-19 18:00:00,2026-09-19 18:00:00,980.0
20260919,180000,70W,41,2026,9,19,18,43.9,163.4,98300.0,2026-09-19 18:00:00,2026-09-19 18:00:00,983.0
20260919,180000,70W,41,2026,9,19,18,45.2,168.4,98100.0,2026-09-19 18:00:00,2026-09-19 18:00:00,981.0
20260919,180000,70W,41,2026,9,19,18,46.0,173.8,98200.0,2026-09-19 18:00:00,2026-09-19 18:00:00,982.0
20260919,180000,70W,41,2026,9,19,18,46.6,179.5,98300.0,2026-09-19 18:00:00,2026-09-19 18:00:00,983.0
20260919,180000,70W,41,2026,9,19,18,47.9,184.5,98100.0,2026-09-19 18:00:00,2026-09-19 18:00:00,981.0
20260919,180000,70W,41,2026,9,19,18,48.7,188.5,98300.0,2026-09-19 18:00:00,2026-09-19 18:00:00,983.0
20260919,180000,70W,41,2026,9,19,18,48.300000000000004,192.5,98800.0,2026-09-19 18:00:00,2026-09-19 18:00:00,988.0
20260919,180000,70W,41,2026,9,19,18,48.800000000000004,195.79999999999998,99100.0,2026-09-19 18:00:00,2026-09-19 18:00:00,991.0
20260919,180000,70W,41,2026,9,19,18,48.800000000000004,198.29999999999998,99400.0,2026-09-19 18:00:00,2026-09-19 18:00:00,994.0
20260919,180000,70W,41,2026,9,19,18,48.1,201.29999999999998,100000.0,2026-09-19 18:00:00,2026-09-19 18:00:00,1000.0
20260919,180000,70W,42,2026,9,19,18,28.7,137.4,96000.0,2026-09-19 18:00:00,2026-09-19 18:00:00,960.0
20260919,180000,70W,42,2026,9,19,18,29.7,137.3,96200.0,2026-09-19 18:00:00,2026-09-19 18:00:00,962.0
20260919,180000,70W,42,2026,9,19,18,30.6,137.1,96600.0,2026-09-19 18:00:00,2026-09-19 18:00:00,966.0
20260919,180000,70W,42,2026,9,19,18,31.3,137.6,96500.0,2026-09-19 18:00:00,2026-09-19 18:00:00,965.0
20260919,180000,70W,42,2026,9,19,18,32.5,138.3,96600.0,2026-09-19 18:00:00,2026-09-19 18:00:00,966.0
20260919,180000,70W,42,2026,9,19,18,33.9,139.4,96400.0,2026-09-19 18:00:00,2026-09-19 18:00:00,964.0
20260919,180000,70W,42,2026,9,19,18,35.5,141.1,96500.0,2026-09-19 18:00:00,2026-09-19 18:00:00,965.0
20260919,180000,70W,42,2026,9,19,18,37.1,143.6,96600.0,2026-09-19 18:00:00,2026-09-19 18:00:00,966.0
20260919,180000,70W,42,2026,9,19,18,38.6,146.1,97200.0,2026-09-19 18:00:00,2026-09-19 18:00:00,972.0
20260919,180000,70W,42,2026,9,19,18,39.6,149.5,97700.0,2026-09-19 18:00:00,2026-09-19 18:00:00,977.0
20260919,180000,70W,42,2026,9,19,18,40.2,152.3,98400.0,2026-09-19 18:00:00,2026-09-19 18:00:00,984.0
20260919,180000,70W,42,2026,9,19,18,41.4,156.20000000000002,98500.0,2026-09-19 18:00:00,2026-09-19 18:00:00,985.0
20260919,180000,70W,42,2026,9,19,18,41.800000000000004,159.70000000000002,98800.0,2026-09-19 18:00:00,2026-09-19 18:00:00,988.0
20260919,180000,70W,43,2026,9,19,18,28.900000000000002,137.70000000000002,96600.0,2026-09-19 18:00:00,2026-09-19 18:00:00,966.0
20260919,180000,70W,43,2026,9,19,18,29.6,137.6,96800.0,2026-09-19 18:00:00,2026-09-19 18:00:00,968.0
20260919,180000,70W,43,2026,9,19,18,30.5,137.6,97100.0,2026-09-19 18:00:00,2026-09-19 18:00:00,971.0
20260919,180000,70W,43,2026,9,19,18,31.400000000000002,137.9,97100.0,2026-09-19 18:00:00,2026-09-19 18:00:00,971.0
20260919,180000,70W,43,2026,9,19,18,32.6,138.8,97200.0,2026-09-19 18:00:00,2026-09-19 18:00:00,972.0
20260919,180000,70W,43,2026,9,19,18,33.7,139.9,97000.0,2026-09-19 18:00:00,2026-09-19 18:00:00,970.0
20260919,180000,70W,43,2026,9,19,18,35.1,142.0,96800.0,2026-09-19 18:00:00,2026-09-19 18:00:00,968.0
20260919,180000,70W,43,2026,9,19,18,36.800000000000004,144.4,96500.0,2026-09-19 18:00:00,2026-09-19 18:00:00,965.0
20260919,180000,70W,43,2026,9,19,18,38.1,147.4,96400.0,2026-09-19 18:00:00,2026-09-19 18:00:00,964.0
20260919,180000,70W,43,2026,9,19,18,39.1,150.0,97300.0,2026-09-19 18:00:00,2026-09-19 18:00:00,973.0
20260919,180000,70W,43,2026,9,19,18,39.300000000000004,153.0,98200.0,2026-09-19 18:00:00,2026-09-19 18:00:00,982.0
20260919,180000,70W,43,2026,9,19,18,39.7,156.0,98700.0,2026-09-19 18:00:00,2026-09-19 18:00:00,987.0
20260919,180000,70W,43,2026,9,19,18,39.6,158.6,99300.0,2026-09-19 18:00:00,2026-09-19 18:00:00,993.0
20260919,180000,70W,43,2026,9,19,18,39.5,161.5,99600.0,2026-09-19 18:00:00,2026-09-19 18:00:00,996.0
20260919,180000,70W,43,2026,9,19,18,39.7,163.9,99800.0,2026-09-19 18:00:00,2026-09-19 18:00:00,998.0
20260919,180000,70W,44,2026,9,19,18,28.5,137.5,97100.0,2026-09-19 18:00:00,2026-09-19 18:00:00,971.0
20260919,180000,70W,44,2026,9,19,18,29.400000000000002,137.6,97100.0,2026-09-19 18:00:00,2026-09-19 18:00:00,971.0
20260919,180000,70W,44,2026,9,19,18,30.400000000000002,137.6,97400.0,2026-09-19 18:00:00,2026-09-19 18:00:00,974.0
20260919,180000,70W,44,2026,9,19,18,31.400000000000002,137.8,97300.0,2026-09-19 18:00:00,2026-09-19 18:00:00,973.0
20260919,180000,70W,44,2026,9,19,18,32.5,138.3,97300.0,2026-09-19 18:00:00,2026-09-19 18:00:00,973.0
20260919,180000,70W,44,2026,9,19,18,33.4,139.20000000000002,97000.0,2026-09-19 18:00:00,2026-09-19 18:00:00,970.0
20260919,180000,70W,44,2026,9,19,18,34.800000000000004,141.0,97100.0,2026-09-19 18:00:00,2026-09-19 18:00:00,971.0
20260919,180000,70W,44,2026,9,19,18,36.4,143.20000000000002,96900.0,2026-09-19 18:00:00,2026-09-19 18:00:00,969.0
20260919,180000,70W,44,2026,9,19,18,37.9,146.20000000000002,96600.0,2026-09-19 18:00:00,2026-09-19 18:00:00,966.0
20260919,180000,70W,44,2026,9,19,18,39.800000000000004,149.6,96600.0,2026-09-19 18:00:00,2026-09-19 18:00:00,966.0
20260919,180000,70W,44,2026,9,19,18,40.7,152.8,97400.0,2026-09-19 18:00:00,2026-09-19 18:00:00,974.0
20260919,180000,70W,44,2026,9,19,18,41.7,156.6,97900.0,2026-09-19 18:00:00,2026-09-19 18:00:00,979.0
20260919,180000,70W,44,2026,9,19,18,42.9,160.9,98400.0,2026-09-19 18:00:00,2026-09-19 18:00:00,984.0
20260919,180000,70W,44,2026,9,19,18,44.6,165.8,98500.0,2026-09-19 18:00:00,2026-09-19 18:00:00,985.0
20260919,180000,70W,45,2026,9,19,18,28.5,137.3,97100.0,2026-09-19 18:00:00,2026-09-19 18:00:00,971.0
20260919,180000,70W,45,2026,9,19,18,29.400000000000002,137.20000000000002,96900.0,2026-09-19 18:00:00,2026-09-19 18:00:00,969.0
20260919,180000,70W,45,2026,9,19,18,30.3,137.1,97000.0,2026-09-19 18:00:00,2026-09-19 18:00:00,970.0
20260919,180000,70W,45,2026,9,19,18,31.3,137.1,96900.0,2026-09-19 18:00:00,2026-09-19 18:00:00,969.0
20260919,180000,70W,45,2026,9,19,18,32.1,137.4,96900.0,2026-09-19 18:00:00,2026-09-19 18:00:00,969.0
20260919,180000,70W,45,2026,9,19,18,33.1,138.5,96700.0,2026-09-19 18:00:00,2026-09-19 18:00:00,967.0
20260919,180000,70W,45,2026,9,19,18,34.2,140.4,97100.0,2026-09-19 18:00:00,2026-09-19 18:00:00,971.0
20260919,180000,70W,45,2026,9,19,18,35.9,142.8,97100.0,2026-09-19 18:00:00,2026-09-19 18:00:00,971.0
20260919,180000,70W,45,2026,9,19,18,37.9,146.0,97200.0,2026-09-19 18:00:00,2026-09-19 18:00:00,972.0
20260919,180000,70W,45,2026,9,19,18,39.6,149.6,96900.0,2026-09-19 18:00:00,2026-09-19 18:00:00,969.0
20260919,180000,70W,45,2026,9,19,18,40.6,153.0,97600.0,2026-09-19 18:00:00,2026-09-19 18:00:00,976.0
20260919,180000,70W,45,2026,9,19,18,41.4,156.70000000000002,98300.0,2026-09-19 18:00:00,2026-09-19 18:00:00,983.0
20260919,180000,70W,45,2026,9,19,18,42.2,160.8,98800.0,2026-09-19 18:00:00,2026-09-19 18:00:00,988.0
20260919,180000,70W,45,2026,9,19,18,43.4,165.3,99000.0,2026-09-19 18:00:00,2026-09-19 18:00:00,990.0
20260919,180000,70W,45,2026,9,19,18,44.800000000000004,170.8,99100.0,2026-09-19 18:00:00,2026-09-19 18:00:00,991.0
20260919,180000,70W,46,2026,9,19,18,28.400000000000002,137.3,96600.0,2026-09-19 18:00:00,2026-09-19 18:00:00,966.0
20260919,180000,70W,46,2026,9,19,18,29.400000000000002,137.3,96500.0,2026-09-19 18:00:00,2026-09-19 18:00:00,965.0
20260919,180000,70W,46,2026,9,19,18,30.2,137.1,96300.0,2026-09-19 18:00:00,2026-09-19 18:00:00,963.0
20260919,180000,70W,46,2026,9,19,18,31.1,137.1,95800.0,2026-09-19 18:00:00,2026-09-19 18:00:00,958.0
20260919,180000,70W,46,2026,9,19,18,32.0,137.5,95700.0,2026-09-19 18:00:00,2026-09-19 18:00:00,957.0
20260919,180000,70W,46,2026,9,19,18,33.1,138.3,95000.0,2026-09-19 18:00:00,2026-09-19 18:00:00,950.0
20260919,180000,70W,46,2026,9,19,18,34.300000000000004,139.9,95400.0,2026-09-19 18:00:00,2026-09-19 18:00:00,954.0
20260919,180000,70W,46,2026,9,19,18,35.800000000000004,142.20000000000002,95700.0,2026-09-19 18:00:00,2026-09-19 18:00:00,957.0
20260919,180000,70W,46,2026,9,19,18,37.300000000000004,145.1,95900.0,2026-09-19 18:00:00,2026-09-19 18:00:00,959.0
20260919,180000,70W,46,2026,9,19,18,38.7,148.4,96000.0,2026-09-19 18:00:00,2026-09-19 18:00:00,960.0
20260919,180000,70W,46,2026,9,19,18,39.5,151.9,97000.0,2026-09-19 18:00:00,2026-09-19 18:00:00,970.0
20260919,180000,70W,46,2026,9,19,18,40.4,155.20000000000002,97700.0,2026-09-19 18:00:00,2026-09-19 18:00:00,977.0
20260919,180000,70W,46,2026,9,19,18,40.4,158.6,98700.0,2026-09-19 18:00:00,2026-09-19 18:00:00,987.0
20260919,180000,70W,46,2026,9,19,18,40.9,161.9,99000.0,2026-09-19 18:00:00,2026-09-19 18:00:00,990.0
20260919,180000,70W,47,2026,9,19,18,28.6,137.3,96100.0,2026-09-19 18:00:00,2026-09-19 18:00:00,961.0
20260919,180000,70W,47,2026,9,19,18,29.400000000000002,137.5,96100.0,2026-09-19 18:00:00,2026-09-19 18:00:00,961.0
20260919,180000,70W,47,2026,9,19,18,30.6,137.4,96300.0,2026-09-19 18:00:00,2026-09-19 18:00:00,963.0
20260919,180000,70W,47,2026,9,19,18,31.5,137.6,96400.0,2026-09-19 18:00:00,2026-09-19 18:00:00,964.0
20260919,180000,70W,47,2026,9,19,18,32.5,138.20000000000002,96500.0,2026-09-19 18:00:00,2026-09-19 18:00:00,965.0
20260919,180000,70W,47,2026,9,19,18,33.8,139.20000000000002,96300.0,2026-09-19 18:00:00,2026-09-19 18:00:00,963.0
20260919,180000,70W,47,2026,9,19,18,35.4,141.0,96500.0,2026-09-19 18:00:00,2026-09-19 18:00:00,965.0
20260919,180000,70W,47,2026,9,19,18,37.4,143.5,96600.0,2026-09-19 18:00:00,2026-09-19 18:00:00,966.0
20260919,180000,70W,47,2026,9,19,18,39.1,146.4,97200.0,2026-09-19 18:00:00,2026-09-19 18:00:00,972.0
20260919,180000,70W,47,2026,9,19,18,40.300000000000004,149.70000000000002,97700.0,2026-09-19 18:00:00,2026-09-19 18:00:00,977.0
20260919,180000,70W,47,2026,9,19,18,41.300000000000004,153.20000000000002,98500.0,2026-09-19 18:00:00,2026-09-19 18:00:00,985.0
20260919,180000,70W,47,2026,9,19,18,42.300000000000004,157.4,98800.0,2026-09-19 18:00:00,2026-09-19 18:00:00,988.0
20260919,180000,70W,47,2026,9,19,18,43.7,162.0,99100.0,2026-09-19 18:00:00,2026-09-19 18:00:00,991.0
20260919,180000,70W,48,2026,9,19,18,29.2,137.3,95800.0,2026-09-19 18:00:00,2026-09-19 18:00:00,958.0
20260919,180000,70W,48,2026,9,19,18,29.7,137.3,96000.0,2026-09-19 18:00:00,2026-09-19 18:00:00,960.0
20260919,180000,70W,48,2026,9,19,18,30.8,137.4,96000.0,2026-09-19 18:00:00,2026-09-19 18:00:00,960.0
20260919,180000,70W,48,2026,9,19,18,31.6,137.4,96000.0,2026-09-19 18:00:00,2026-09-19 18:00:00,960.0
20260919,180000,70W,48,2026,9,19,18,32.6,138.3,96100.0,2026-09-19 18:00:00,2026-09-19 18:00:00,961.0
20260919,180000,70W,48,2026,9,19,18,33.7,139.3,96100.0,2026-09-19 18:00:00,2026-09-19 18:00:00,961.0
20260919,180000,70W,48,2026,9,19,18,35.1,141.6,96200.0,2026-09-19 18:00:00,2026-09-19 18:00:00,962.0
20260919,180000,70W,48,2026,9,19,18,36.9,144.0,96700.0,2026-09-19 18:00:00,2026-09-19 18:00:00,967.0
20260919,180000,70W,48,2026,9,19,18,38.6,147.1,97200.0,2026-09-19 18:00:00,2026-09-19 18:00:00,972.0
20260919,180000,70W,48,2026,9,19,18,39.4,150.20000000000002,97800.0,2026-09-19 18:00:00,2026-09-19 18:00:00,978.0
20260919,180000,70W,48,2026,9,19,18,40.5,153.5,98400.0,2026-09-19 18:00:00,2026-09-19 18:00:00,984.0
20260919,180000,70W,48,2026,9,19,18,41.7,157.5,98800.0,2026-09-19 18:00:00,2026-09-19 18:00:00,988.0
20260919,180000,70W,49,2026,9,19,18,28.7,137.20000000000002,97300.0,2026-09-19 18:00:00,2026-09-19 18:00:00,973.0
20260919,180000,70W,49,2026,9,19,18,29.400000000000002,137.6,97000.0,2026-09-19 18:00:00,2026-09-19 18:00:00,970.0
20260919,180000,70W,49,2026,9,19,18,30.3,137.20000000000002,97100.0,2026-09-19 18:00:00,2026-09-19 18:00:00,971.0
20260919,180000,70W,49,2026,9,19,18,31.1,137.5,97000.0,2026-09-19 18:00:00,2026-09-19 18:00:00,970.0
20260919,180000,70W,49,2026,9,19,18,32.5,137.8,97000.0,2026-09-19 18:00:00,2026-09-19 18:00:00,970.0
20260919,180000,70W,49,2026,9,19,18,33.9,138.9,96700.0,2026-09-19 18:00:00,2026-09-19 18:00:00,967.0
20260919,180000,70W,49,2026,9,19,18,35.6,140.70000000000002,96800.0,2026-09-19 18:00:00,2026-09-19 18:00:00,968.0
20260919,180000,70W,49,2026,9,19,18,37.4,143.20000000000002,96600.0,2026-09-19 18:00:00,2026-09-19 18:00:00,966.0
20260919,180000,70W,49,2026,9,19,18,39.1,146.3,96900.0,2026-09-19 18:00:00,2026-09-19 18:00:00,969.0
20260919,180000,70W,49,2026,9,19,18,40.5,149.8,97100.0,2026-09-19 18:00:00,2026-09-19 18:00:00,971.0
20260919,180000,70W,49,2026,9,19,18,42.4,154.3,97600.0,2026-09-19 18:00:00,2026-09-19 18:00:00,976.0
20260919,180000,70W,49,2026,9,19,18,43.9,158.9,98000.0,2026-09-19 18:00:00,2026-09-19 18:00:00,980.0
20260919,180000,70W,49,2026,9,19,18,46.0,164.5,97900.0,2026-09-19 18:00:00,2026-09-19 18:00:00,979.0
20260919,180000,70W,49,2026,9,19,18,49.0,169.5,97100.0,2026-09-19 18:00:00,2026-09-19 18:00:00,971.0
20260919,180000,70W,50,2026,9,19,18,28.5,137.1,96600.0,2026-09-19 18:00:00,2026-09-19 18:00:00,966.0
20260919,180000,70W,50,2026,9,19,18,29.3,137.3,96700.0,2026-09-19 18:00:00,2026-09-19 18:00:00,967.0
20260919,180000,70W,50,2026,9,19,18,30.5,137.3,96800.0,2026-09-19 18:00:00,2026-09-19 18:00:00,968.0
20260919,180000,70W,50,2026,9,19,18,31.7,137.0,96600.0,2026-09-19 18:00:00,2026-09-19 18:00:00,966.0
20260919,180000,70W,50,2026,9,19,18,32.5,137.5,96600.0,2026-09-19 18:00:00,2026-09-19 18:00:00,966.0
20260919,180000,70W,50,2026,9,19,18,33.3,138.4,96500.0,2026-09-19 18:00:00,2026-09-19 18:00:00,965.0
20260919,180000,70W,50,2026,9,19,18,34.5,140.20000000000002,96900.0,2026-09-19 18:00:00,2026-09-19 18:00:00,969.0
20260919,180000,70W,50,2026,9,19,18,36.300000000000004,142.5,96900.0,2026-09-19 18:00:00,2026-09-19 18:00:00,969.0
20260919,180000,70W,50,2026,9,19,18,38.2,145.5,97400.0,2026-09-19 18:00:00,2026-09-19 18:00:00,974.0
20260919,180000,70W,50,2026,9,19,18,39.6,148.70000000000002,97700.0,2026-09-19 18:00:00,2026-09-19 18:00:00,977.0
20260919,180000,70W,50,2026,9,19,18,40.2,152.20000000000002,98500.0,2026-09-19 18:00:00,2026-09-19 18:00:00,985.0
20260919,180000,70W,50,2026,9,19,18,41.4,156.70000000000002,98700.0,2026-09-19 18:00:00,2026-09-19 18:00:00,987.0
20260919,180000,70W,50,2026,9,19,18,43.5,162.0,98900.0,2026-09-19 18:00:00,2026-09-19 18:00:00,989.0
20260919,180000,70W,51,2026,9,19,18,28.7,137.3,97000.0,2026-09-19 18:00:00,2026-09-19 18:00:00,970.0
20260919,180000,70W,51,2026,9,19,18,29.6,137.5,96900.0,2026-09-19 18:00:00,2026-09-19 18:00:00,969.0
20260919,180000,70W,51,2026,9,19,18,30.6,137.4,96900.0,2026-09-19 18:00:00,2026-09-19 18:00:00,969.0
20260919,180000,70W,51,2026,9,19,18,31.3,137.5,96600.0,2026-09-19 18:00:00,2026-09-19 18:00:00,966.0
20260919,180000,70W,51,2026,9,19,18,32.5,138.1,96400.0,2026-09-19 18:00:00,2026-09-19 18:00:00,964.0
20260919,180000,70W,51,2026,9,19,18,33.7,139.20000000000002,96100.0,2026-09-19 18:00:00,2026-09-19 18:00:00,961.0
20260919,180000,70W,51,2026,9,19,18,35.2,141.1,96200.0,2026-09-19 18:00:00,2026-09-19 18:00:00,962.0
20260919,180000,70W,51,2026,9,19,18,36.9,143.70000000000002,96200.0,2026-09-19 18:00:00,2026-09-19 18:00:00,962.0
20260919,180000,70W,51,2026,9,19,18,38.800000000000004,147.0,96500.0,2026-09-19 18:00:00,2026-09-19 18:00:00,965.0
20260919,180000,70W,51,2026,9,19,18,40.4,150.20000000000002,96900.0,2026-09-19 18:00:00,2026-09-19 18:00:00,969.0
20260919,180000,70W,51,2026,9,19,18,41.300000000000004,154.1,97900.0,2026-09-19 18:00:00,2026-09-19 18:00:00,979.0
20260919,180000,70W,51,2026,9,19,18,42.5,158.5,98300.0,2026-09-19 18:00:00,2026-09-19 18:00:00,983.0
20260919,180000,70W,51,2026,9,19,18,44.0,163.3,98500.0,2026-09-19 18:00:00,2026-09-19 18:00:00,985.0
20260919,180000,71W,1,2026,9,19,18,28.900000000000002,137.8,96300.0,2026-09-19 18:00:00,2026-09-19 18:00:00,963.0
20260919,180000,71W,1,2026,9,19,18,29.900000000000002,137.9,96300.0,2026-09-19 18:00:00,2026-09-19 18:00:00,963.0
20260919,180000,71W,1,2026,9,19,18,30.6,137.8,95800.0,2026-09-19 18:00:00,2026-09-19 18:00:00,958.0
20260919,180000,71W,1,2026,9,19,18,31.3,138.1,96000.0,2026-09-19 18:00:00,2026-09-19 18:00:00,960.0
20260919,180000,71W,1,2026,9,19,18,32.1,139.0,96100.0,2026-09-19 18:00:00,2026-09-19 18:00:00,961.0
20260919,180000,71W,1,2026,9,19,18,33.4,140.1,95900.0,2026-09-19 18:00:00,2026-09-19 18:00:00,959.0
20260919,180000,71W,1,2026,9,19,18,34.7,141.6,95900.0,2026-09-19 18:00:00,2026-09-19 18:00:00,959.0
20260919,180000,71W,1,2026,9,19,18,36.4,143.70000000000002,95700.0,2026-09-19 18:00:00,2026-09-19 18:00:00,957.0
20260919,180000,71W,1,2026,9,19,18,37.9,146.6,95900.0,2026-09-19 18:00:00,2026-09-19 18:00:00,959.0
20260919,180000,71W,1,2026,9,19,18,39.6,149.9,96200.0,2026-09-19 18:00:00,2026-09-19 18:00:00,962.0
20260919,180000,71W,1,2026,9,19,18,40.800000000000004,153.20000000000002,97200.0,2026-09-19 18:00:00,2026-09-19 18:00:00,972.0
20260919,180000,71W,1,2026,9,19,18,42.2,156.70000000000002,97800.0,2026-09-19 18:00:00,2026-09-19 18:00:00,978.0
20260919,180000,71W,1,2026,9,19,18,43.7,161.1,98200.0,2026-09-19 18:00:00,2026-09-19 18:00:00,982.0
20260919,180000,71W,1,2026,9,19,18,46.0,166.20000000000002,98200.0,2026-09-19 18:00:00,2026-09-19 18:00:00,982.0
20260919,180000,71W,2,2026,9,19,18,28.6,137.8,97100.0,2026-09-19 18:00:00,2026-09-19 18:00:00,971.0
